IDN,ID_MJ,MPA_NAME,COUNTRY,REGION,DESGNATION,STATUS,CATEGORY,CATEGORY2,YEAR,ZONE,MANAGED_BY,IUCN,NOTES,AREAKM_DEC,AREAKM_ACT,PERIKM_ACT,POINT_X,POINT_Y,Kulbicki,MEOW,ID,NA_,Lon,Lat,Management,RetentC,RetentP,RetentR,RetentT,RetentC5,RetentP5,RetentR15,RetentT15,OutflowC5,OutflowP5,OutflowR15,OutflowT15,InflowC5,InflowP5,InflowR15,InflowT15,OutDegC5,OutDegP5,OutDegR15,OutDegT15,InDegC5,InDegP5,InDegR15,InDegT15,OutflowC,OutflowP,OutflowR,OutflowT,InflowC,InflowP,InflowR,InflowT,OutDegC,OutDegP,OutDegR,OutDegT,InDegC,InDegP,InDegR,InDegT,NetflowC5,NetflowR15,NetflowP5,NetflowT15,NetflowC,NetflowR,NetflowP,NetflowT
"4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,Western Indian,Western Indian Ocean,14481.000000000000000,V14481,41.320000000000000,-2.020000000000000,Fished,10.000000000000000,30.000000000000000,25.000000000000000,0.000000000000000,107.000000000000000,66.000000000000000,33.000000000000000,51.000000000000000,1776.000000000000000,1240.000000000000000,987.000000000000000,984.000000000000000,3336.000000000000000,3096.000000000000000,1488.000000000000000,2658.000000000000000,123.000000000000000,64.000000000000000,151.000000000000000,85.000000000000000,108.000000000000000,69.000000000000000,138.000000000000000,74.000000000000000,995.000000000000000,2866.000000000000000,1915.000000000000000,885.000000000000000,1080.000000000000000,2152.000000000000000,1530.000000000000000,1200.000000000000000,101.000000000000000,105.000000000000000,105.000000000000000,40.000000000000000,98.000000000000000,77.000000000000000,77.000000000000000,36.000000000000000,"-0.305164319","-0.202424242","-0.42804428","-0.459637562","-0.040963855","0.111756168","0.142287764","-0.151079137"
"5","7",Kisite-Mpunguti Marine Reserve,Kenya,Kenya,Marine Reserve,Working,National,National,"1978",Not described,Kenya Wildlife Service (KWS),VI,Overlaps TBCA,"11",12.86920000000,15.21540000000,39.40950000000,-4.69214000000,Western Indian,Western Indian Ocean,14363.000000000000000,V14363,39.399999999999999,-4.740000000000000,Fished,5.000000000000000,26.000000000000000,15.000000000000000,15.000000000000000,92.000000000000000,120.000000000000000,1.000000000000000,0.000000000000000,3600.000000000000000,2964.000000000000000,2541.000000000000000,2400.000000000000000,1047.000000000000000,1140.000000000000000,334.000000000000000,330.000000000000000,48.000000000000000,28.000000000000000,81.000000000000000,31.000000000000000,49.000000000000000,26.000000000000000,81.000000000000000,18.000000000000000,3755.000000000000000,3534.000000000000000,4635.000000000000000,3960.000000000000000,445.000000000000000,1588.000000000000000,1070.000000000000000,690.000000000000000,79.000000000000000,84.000000000000000,84.000000000000000,40.000000000000000,49.000000000000000,58.000000000000000,58.000000000000000,28.000000000000000,"0.549386701","0.767652174","0.444444444","0.758241758","0.788095238","0.624890447","0.379929715","0.703225806"
"6","8",Kisite-Mpunguti Marine Park,Kenya,Kenya,Marine National Park,Working,National,National,"1978",Not described,Kenya Wildlife Service (KWS),II,Overlaps TBCA,"28",34.00210000000,25.18580000000,39.36250000000,-4.71400000000,Western Indian,Western Indian Ocean,14362.000000000000000,V14362,39.320000000000000,-4.740000000000000,Fished,30.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,158.000000000000000,310.000000000000000,23.000000000000000,24.000000000000000,3504.000000000000000,3034.000000000000000,2554.000000000000000,2421.000000000000000,3258.000000000000000,4934.000000000000000,1839.000000000000000,2217.000000000000000,32.000000000000000,23.000000000000000,63.000000000000000,29.000000000000000,40.000000000000000,37.000000000000000,103.000000000000000,48.000000000000000,4025.000000000000000,3428.000000000000000,4520.000000000000000,3945.000000000000000,1805.000000000000000,3692.000000000000000,2980.000000000000000,2685.000000000000000,85.000000000000000,81.000000000000000,81.000000000000000,37.000000000000000,120.000000000000000,125.000000000000000,125.000000000000000,41.000000000000000,"0.036379769","0.162758935","-0.238453815","0.043984476","0.380789022","0.205333333","-0.037078652","0.190045249"
"6","8",Kisite-Mpunguti Marine Park,Kenya,Kenya,Marine National Park,Working,National,National,"1978",Not described,Kenya Wildlife Service (KWS),II,Overlaps TBCA,"28",34.00210000000,25.18580000000,39.36250000000,-4.71400000000,Western Indian,Western Indian Ocean,14363.000000000000000,V14363,39.399999999999999,-4.740000000000000,Fished,5.000000000000000,26.000000000000000,15.000000000000000,15.000000000000000,92.000000000000000,120.000000000000000,1.000000000000000,0.000000000000000,3600.000000000000000,2964.000000000000000,2541.000000000000000,2400.000000000000000,1047.000000000000000,1140.000000000000000,334.000000000000000,330.000000000000000,48.000000000000000,28.000000000000000,81.000000000000000,31.000000000000000,49.000000000000000,26.000000000000000,81.000000000000000,18.000000000000000,3755.000000000000000,3534.000000000000000,4635.000000000000000,3960.000000000000000,445.000000000000000,1588.000000000000000,1070.000000000000000,690.000000000000000,79.000000000000000,84.000000000000000,84.000000000000000,40.000000000000000,49.000000000000000,58.000000000000000,58.000000000000000,28.000000000000000,"0.549386701","0.767652174","0.444444444","0.758241758","0.788095238","0.624890447","0.379929715","0.703225806"
"7","9",Diani-Chale Marine National Park and Reserve,Kenya,Kenya,Marine National Park and Reserve,Not Operational,National,National,"1993",Not described,Not described,VI,,"75",76.73130000000,69.07120000000,39.57380000000,-4.35840000000,Western Indian,Western Indian Ocean,14372.000000000000000,V14372,39.640000000000001,-4.260000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,31.000000000000000,50.000000000000000,0.000000000000000,0.000000000000000,3438.000000000000000,3072.000000000000000,2535.000000000000000,2274.000000000000000,830.000000000000000,220.000000000000000,450.000000000000000,99.000000000000000,51.000000000000000,28.000000000000000,99.000000000000000,40.000000000000000,131.000000000000000,18.000000000000000,162.000000000000000,17.000000000000000,3990.000000000000000,3760.000000000000000,4700.000000000000000,3465.000000000000000,250.000000000000000,1012.000000000000000,630.000000000000000,30.000000000000000,94.000000000000000,94.000000000000000,94.000000000000000,61.000000000000000,35.000000000000000,38.000000000000000,38.000000000000000,2.000000000000000,"0.611059044","0.698492462","0.866342649","0.916561315","0.882075472","0.763602251","0.575859179","0.982832618"
"7","9",Diani-Chale Marine National Park and Reserve,Kenya,Kenya,Marine National Park and Reserve,Not Operational,National,National,"1993",Not described,Not described,VI,,"75",76.73130000000,69.07120000000,39.57380000000,-4.35840000000,Western Indian,Western Indian Ocean,14374.000000000000000,V14374,39.560000000000002,-4.500000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,2.000000000000000,0.000000000000000,3654.000000000000000,3206.000000000000000,2620.000000000000000,2388.000000000000000,1932.000000000000000,1208.000000000000000,2360.000000000000000,738.000000000000000,41.000000000000000,26.000000000000000,79.000000000000000,33.000000000000000,122.000000000000000,26.000000000000000,192.000000000000000,49.000000000000000,3825.000000000000000,3508.000000000000000,4570.000000000000000,4185.000000000000000,880.000000000000000,3374.000000000000000,2385.000000000000000,15.000000000000000,88.000000000000000,84.000000000000000,84.000000000000000,45.000000000000000,106.000000000000000,121.000000000000000,121.000000000000000,1.000000000000000,"0.308270677","0.052208835","0.452650657","0.527831094","0.625929862","0.314162473","0.019471084","0.992857143"
"8","10",Parc National Coelacanthe,Comoros,Comoros,Marine Protected Area,Proposed,National,National,Not available,Multiple,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"93",92.76060000000,89.57140000000,43.41650000000,-11.89520000000,Western Indian,Western Indian Ocean,14707.000000000000000,V14707,43.240000000000002,-11.859999999999999,Fished,20.000000000000000,36.000000000000000,40.000000000000000,15.000000000000000,360.000000000000000,430.000000000000000,61.000000000000000,135.000000000000000,3121.000000000000000,2436.000000000000000,1878.000000000000000,1815.000000000000000,1899.000000000000000,1500.000000000000000,832.000000000000000,909.000000000000000,55.000000000000000,25.000000000000000,104.000000000000000,37.000000000000000,20.000000000000000,12.000000000000000,29.000000000000000,19.000000000000000,1270.000000000000000,2638.000000000000000,2145.000000000000000,1125.000000000000000,415.000000000000000,708.000000000000000,620.000000000000000,330.000000000000000,73.000000000000000,89.000000000000000,89.000000000000000,24.000000000000000,22.000000000000000,23.000000000000000,23.000000000000000,9.000000000000000,"0.243426295","0.38597786","0.237804878","0.332599119","0.507418398","0.551537071","0.576808129","0.546391753"
"8","10",Parc National Coelacanthe,Comoros,Comoros,Marine Protected Area,Proposed,National,National,Not available,Multiple,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"93",92.76060000000,89.57140000000,43.41650000000,-11.89520000000,Western Indian,Western Indian Ocean,14791.000000000000000,V14791,43.560000000000002,-11.940000000000000,Fished,5.000000000000000,26.000000000000000,15.000000000000000,30.000000000000000,5.000000000000000,2.000000000000000,5.000000000000000,24.000000000000000,1540.000000000000000,1196.000000000000000,1060.000000000000000,1197.000000000000000,1590.000000000000000,1454.000000000000000,1414.000000000000000,1656.000000000000000,180.000000000000000,87.000000000000000,216.000000000000000,117.000000000000000,171.000000000000000,90.000000000000000,204.000000000000000,116.000000000000000,1620.000000000000000,3736.000000000000000,2690.000000000000000,1380.000000000000000,1005.000000000000000,3024.000000000000000,2110.000000000000000,1260.000000000000000,150.000000000000000,133.000000000000000,133.000000000000000,60.000000000000000,113.000000000000000,109.000000000000000,109.000000000000000,53.000000000000000,"-0.015974441","-0.143088116","-0.097358491","-0.160883281","0.234285714","0.120833333","0.105325444","0.045454545"
"8","10",Parc National Coelacanthe,Comoros,Comoros,Marine Protected Area,Proposed,National,National,Not available,Multiple,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"93",92.76060000000,89.57140000000,43.41650000000,-11.89520000000,Western Indian,Western Indian Ocean,14792.000000000000000,V14792,43.560000000000002,-11.859999999999999,Fished,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,34.000000000000000,56.000000000000000,8.000000000000000,9.000000000000000,1405.000000000000000,1220.000000000000000,960.000000000000000,1029.000000000000000,2097.000000000000000,1720.000000000000000,1615.000000000000000,1548.000000000000000,178.000000000000000,98.000000000000000,208.000000000000000,110.000000000000000,178.000000000000000,83.000000000000000,214.000000000000000,120.000000000000000,1525.000000000000000,3658.000000000000000,2545.000000000000000,1110.000000000000000,1225.000000000000000,3018.000000000000000,2045.000000000000000,1305.000000000000000,161.000000000000000,132.000000000000000,132.000000000000000,44.000000000000000,113.000000000000000,110.000000000000000,110.000000000000000,50.000000000000000,"-0.197601371","-0.254368932","-0.170068027","-0.201396973","0.109090909","0.108932462","0.095865788","-0.080745342"
"9","11",Parc National Mitsamiouli-Ndroude,Comoros,Comoros,Marine Protected Area,Proposed,National,National,Not available,No-take area,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"23",23.14210000000,47.18110000000,43.36180000000,-11.38870000000,Western Indian,Western Indian Ocean,14708.000000000000000,V14708,43.399999999999999,-11.380000000000001,Fished,10.000000000000000,0.000000000000000,0.000000000000000,30.000000000000000,289.000000000000000,416.000000000000000,88.000000000000000,51.000000000000000,2926.000000000000000,2516.000000000000000,1814.000000000000000,1203.000000000000000,1498.000000000000000,1334.000000000000000,837.000000000000000,342.000000000000000,25.000000000000000,20.000000000000000,50.000000000000000,34.000000000000000,22.000000000000000,18.000000000000000,26.000000000000000,22.000000000000000,2305.000000000000000,1994.000000000000000,2085.000000000000000,1485.000000000000000,685.000000000000000,358.000000000000000,245.000000000000000,555.000000000000000,54.000000000000000,58.000000000000000,58.000000000000000,10.000000000000000,20.000000000000000,13.000000000000000,13.000000000000000,13.000000000000000,"0.32278481","0.368540174","0.307012987","0.557281553","0.54180602","0.789699571","0.695578231","0.455882353"
"9","11",Parc National Mitsamiouli-Ndroude,Comoros,Comoros,Marine Protected Area,Proposed,National,National,Not available,No-take area,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"23",23.14210000000,47.18110000000,43.36180000000,-11.38870000000,Western Indian,Western Indian Ocean,14709.000000000000000,V14709,43.240000000000002,-11.380000000000001,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,38.000000000000000,30.000000000000000,23.000000000000000,12.000000000000000,2998.000000000000000,2332.000000000000000,2015.000000000000000,1362.000000000000000,792.000000000000000,698.000000000000000,496.000000000000000,177.000000000000000,34.000000000000000,20.000000000000000,62.000000000000000,31.000000000000000,25.000000000000000,21.000000000000000,28.000000000000000,15.000000000000000,2480.000000000000000,2094.000000000000000,2185.000000000000000,1260.000000000000000,330.000000000000000,264.000000000000000,210.000000000000000,300.000000000000000,55.000000000000000,61.000000000000000,61.000000000000000,12.000000000000000,22.000000000000000,9.000000000000000,9.000000000000000,10.000000000000000,"0.582058047","0.604938272","0.539273927","0.769980507","0.765124555","0.824634656","0.776081425","0.615384615"
"10","12",Parc National Shisiwani,Comoros,Comoros,Marine Protected Area,Proposed,National,National,Not available,Multiple,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"65",65.00730000000,69.77780000000,44.25740000000,-12.19950000000,Western Indian,Western Indian Ocean,14783.000000000000000,V14783,44.280000000000001,-12.180000000000000,Fished,40.000000000000000,34.000000000000000,35.000000000000000,75.000000000000000,244.000000000000000,276.000000000000000,39.000000000000000,87.000000000000000,1842.000000000000000,1734.000000000000000,896.000000000000000,1068.000000000000000,1946.000000000000000,1540.000000000000000,1308.000000000000000,996.000000000000000,137.000000000000000,62.000000000000000,187.000000000000000,89.000000000000000,149.000000000000000,79.000000000000000,184.000000000000000,68.000000000000000,1250.000000000000000,3466.000000000000000,2365.000000000000000,1245.000000000000000,1125.000000000000000,1914.000000000000000,1235.000000000000000,1155.000000000000000,120.000000000000000,126.000000000000000,126.000000000000000,44.000000000000000,118.000000000000000,71.000000000000000,71.000000000000000,49.000000000000000,"-0.027455121","-0.186932849","0.059254734","0.034883721","0.052631579","0.313888889","0.288475836","0.0375"
"10","12",Parc National Shisiwani,Comoros,Comoros,Marine Protected Area,Proposed,National,National,Not available,Multiple,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"65",65.00730000000,69.77780000000,44.25740000000,-12.19950000000,Western Indian,Western Indian Ocean,14784.000000000000000,V14784,44.200000000000003,-12.180000000000000,Fished,15.000000000000000,32.000000000000000,30.000000000000000,0.000000000000000,42.000000000000000,48.000000000000000,14.000000000000000,45.000000000000000,1510.000000000000000,1316.000000000000000,901.000000000000000,924.000000000000000,1900.000000000000000,1494.000000000000000,1564.000000000000000,1212.000000000000000,166.000000000000000,81.000000000000000,204.000000000000000,93.000000000000000,170.000000000000000,74.000000000000000,198.000000000000000,90.000000000000000,1200.000000000000000,3326.000000000000000,2315.000000000000000,1080.000000000000000,1150.000000000000000,2368.000000000000000,1520.000000000000000,555.000000000000000,127.000000000000000,120.000000000000000,120.000000000000000,44.000000000000000,131.000000000000000,88.000000000000000,88.000000000000000,32.000000000000000,"-0.114369501","-0.268965517","-0.063345196","-0.134831461","0.021276596","0.207301173","0.168247278","0.321100917"
"10","12",Parc National Shisiwani,Comoros,Comoros,Marine Protected Area,Proposed,National,National,Not available,Multiple,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"65",65.00730000000,69.77780000000,44.25740000000,-12.19950000000,Western Indian,Western Indian Ocean,14785.000000000000000,V14785,44.280000000000001,-12.260000000000000,Fished,15.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,187.000000000000000,294.000000000000000,20.000000000000000,51.000000000000000,1745.000000000000000,1680.000000000000000,781.000000000000000,1014.000000000000000,1779.000000000000000,1904.000000000000000,805.000000000000000,738.000000000000000,136.000000000000000,69.000000000000000,186.000000000000000,90.000000000000000,164.000000000000000,64.000000000000000,195.000000000000000,56.000000000000000,1130.000000000000000,3178.000000000000000,2195.000000000000000,1230.000000000000000,1090.000000000000000,1662.000000000000000,1105.000000000000000,915.000000000000000,121.000000000000000,115.000000000000000,115.000000000000000,41.000000000000000,118.000000000000000,61.000000000000000,61.000000000000000,30.000000000000000,"-0.009648127","-0.015132409","-0.0625","0.157534247","0.018018018","0.33030303","0.31322314","0.146853147"
"11","13","Parc National de Moheli (Moheli National Park)
",Comoros,Comoros,National Park,Working,National,National,"2001",Multiple,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"449",593.65900000000,123.29800000000,43.72070000000,-12.37910000000,Western Indian,Western Indian Ocean,14700.000000000000000,V14700,43.640000000000001,-12.260000000000000,Fished,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,93.000000000000000,68.000000000000000,11.000000000000000,9.000000000000000,1371.000000000000000,944.000000000000000,905.000000000000000,960.000000000000000,1499.000000000000000,950.000000000000000,882.000000000000000,642.000000000000000,170.000000000000000,79.000000000000000,203.000000000000000,94.000000000000000,169.000000000000000,62.000000000000000,199.000000000000000,89.000000000000000,950.000000000000000,2890.000000000000000,1825.000000000000000,810.000000000000000,855.000000000000000,2218.000000000000000,1445.000000000000000,750.000000000000000,119.000000000000000,108.000000000000000,108.000000000000000,40.000000000000000,87.000000000000000,82.000000000000000,82.000000000000000,36.000000000000000,"-0.044599303","0.012870733","-0.003167899","0.198501873","0.052631579","0.116207951","0.13155834","0.038461538"
"11","13","Parc National de Moheli (Moheli National Park)
",Comoros,Comoros,National Park,Working,National,National,"2001",Multiple,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"449",593.65900000000,123.29800000000,43.72070000000,-12.37910000000,Western Indian,Western Indian Ocean,14703.000000000000000,V14703,43.640000000000001,-12.420000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,98.000000000000000,120.000000000000000,17.000000000000000,0.000000000000000,1473.000000000000000,1070.000000000000000,1127.000000000000000,1119.000000000000000,1676.000000000000000,1480.000000000000000,1109.000000000000000,948.000000000000000,154.000000000000000,51.000000000000000,187.000000000000000,76.000000000000000,149.000000000000000,74.000000000000000,180.000000000000000,99.000000000000000,1350.000000000000000,3202.000000000000000,2405.000000000000000,945.000000000000000,1255.000000000000000,2240.000000000000000,1550.000000000000000,1140.000000000000000,119.000000000000000,112.000000000000000,112.000000000000000,32.000000000000000,119.000000000000000,81.000000000000000,81.000000000000000,39.000000000000000,"-0.064464909","0.008050089","-0.160784314","0.082728592","0.03646833","0.216182048","0.176773245","-0.09352518"
"11","13","Parc National de Moheli (Moheli National Park)
",Comoros,Comoros,National Park,Working,National,National,"2001",Multiple,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"449",593.65900000000,123.29800000000,43.72070000000,-12.37910000000,Western Indian,Western Indian Ocean,14704.000000000000000,V14704,43.880000000000003,-12.420000000000000,Fished,75.000000000000000,42.000000000000000,55.000000000000000,270.000000000000000,143.000000000000000,102.000000000000000,47.000000000000000,138.000000000000000,3126.000000000000000,2244.000000000000000,1939.000000000000000,1662.000000000000000,2019.000000000000000,592.000000000000000,1203.000000000000000,816.000000000000000,59.000000000000000,33.000000000000000,98.000000000000000,43.000000000000000,19.000000000000000,12.000000000000000,32.000000000000000,26.000000000000000,1925.000000000000000,2452.000000000000000,2180.000000000000000,2310.000000000000000,715.000000000000000,976.000000000000000,990.000000000000000,885.000000000000000,77.000000000000000,79.000000000000000,79.000000000000000,26.000000000000000,25.000000000000000,29.000000000000000,29.000000000000000,9.000000000000000,"0.21516035","0.234245703","0.582510578","0.341404358","0.458333333","0.375394322","0.430571762","0.44600939"
"11","13","Parc National de Moheli (Moheli National Park)
",Comoros,Comoros,National Park,Working,National,National,"2001",Multiple,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"449",593.65900000000,123.29800000000,43.72070000000,-12.37910000000,Western Indian,Western Indian Ocean,14705.000000000000000,V14705,43.880000000000003,-12.340000000000000,Fished,105.000000000000000,48.000000000000000,70.000000000000000,45.000000000000000,778.000000000000000,662.000000000000000,89.000000000000000,246.000000000000000,3198.000000000000000,2348.000000000000000,1934.000000000000000,1692.000000000000000,3212.000000000000000,1580.000000000000000,1627.000000000000000,990.000000000000000,56.000000000000000,25.000000000000000,98.000000000000000,35.000000000000000,16.000000000000000,13.000000000000000,29.000000000000000,22.000000000000000,1995.000000000000000,2716.000000000000000,2390.000000000000000,2055.000000000000000,1015.000000000000000,958.000000000000000,1045.000000000000000,765.000000000000000,83.000000000000000,88.000000000000000,88.000000000000000,33.000000000000000,23.000000000000000,27.000000000000000,27.000000000000000,11.000000000000000,"-0.002184087","0.086211738","0.195519348","0.261744966","0.325581395","0.391557496","0.47849755","0.457446809"
"11","13","Parc National de Moheli (Moheli National Park)
",Comoros,Comoros,National Park,Working,National,National,"2001",Multiple,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"449",593.65900000000,123.29800000000,43.72070000000,-12.37910000000,Western Indian,Western Indian Ocean,14706.000000000000000,V14706,43.960000000000001,-12.340000000000000,Fished,565.000000000000000,288.000000000000000,670.000000000000000,1350.000000000000000,1693.000000000000000,2218.000000000000000,535.000000000000000,1131.000000000000000,3284.000000000000000,2582.000000000000000,2111.000000000000000,1677.000000000000000,6112.000000000000000,7300.000000000000000,2812.000000000000000,4806.000000000000000,31.000000000000000,11.000000000000000,72.000000000000000,23.000000000000000,21.000000000000000,23.000000000000000,31.000000000000000,15.000000000000000,2440.000000000000000,2424.000000000000000,2510.000000000000000,2220.000000000000000,4100.000000000000000,2760.000000000000000,5450.000000000000000,7710.000000000000000,67.000000000000000,71.000000000000000,71.000000000000000,19.000000000000000,27.000000000000000,29.000000000000000,29.000000000000000,26.000000000000000,"-0.30097914","-0.14239285","-0.477433718","-0.482646923","-0.25382263","-0.369346734","-0.064814815","-0.552870091"
"12","14",Soariake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,VI,,"383",382.93200000000,99.81660000000,43.25380000000,-22.59880000000,Western Indian,Western Indian Ocean,14679.000000000000000,V14679,43.240000000000002,-22.660000000000000,Fished,0.000000000000000,26.000000000000000,15.000000000000000,45.000000000000000,76.000000000000000,90.000000000000000,10.000000000000000,15.000000000000000,2459.000000000000000,1958.000000000000000,1098.000000000000000,816.000000000000000,1309.000000000000000,1148.000000000000000,935.000000000000000,453.000000000000000,102.000000000000000,36.000000000000000,148.000000000000000,71.000000000000000,22.000000000000000,13.000000000000000,29.000000000000000,21.000000000000000,880.000000000000000,2658.000000000000000,1695.000000000000000,825.000000000000000,485.000000000000000,1100.000000000000000,1050.000000000000000,360.000000000000000,93.000000000000000,99.000000000000000,99.000000000000000,26.000000000000000,20.000000000000000,34.000000000000000,34.000000000000000,12.000000000000000,"0.305201699","0.080177078","0.260785576","0.286052009","0.289377289","0.234972678","0.414582225","0.392405063"
"13","15",Ankarea,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1355",1356.84000000000,147.60300000000,48.57470000000,-12.87830000000,Western Indian,Western Indian Ocean,14537.000000000000000,V14537,48.600000000000001,-12.740000000000000,Fished,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,119.000000000000000,96.000000000000000,16.000000000000000,6.000000000000000,1690.000000000000000,1306.000000000000000,552.000000000000000,357.000000000000000,1338.000000000000000,1066.000000000000000,222.000000000000000,297.000000000000000,35.000000000000000,25.000000000000000,37.000000000000000,20.000000000000000,25.000000000000000,24.000000000000000,32.000000000000000,21.000000000000000,600.000000000000000,692.000000000000000,530.000000000000000,135.000000000000000,100.000000000000000,346.000000000000000,215.000000000000000,0.000000000000000,36.000000000000000,24.000000000000000,24.000000000000000,7.000000000000000,14.000000000000000,13.000000000000000,13.000000000000000,0.000000000000000,"0.116248349","0.426356589","0.101180438","0.091743119","0.714285714","0.422818792","0.333333333","1"
"13","15",Ankarea,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1355",1356.84000000000,147.60300000000,48.57470000000,-12.87830000000,Western Indian,Western Indian Ocean,14538.000000000000000,V14538,48.600000000000001,-12.820000000000000,Fished,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,NA,NA,NA,NA,NA,NA,NA,NA
"13","15",Ankarea,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1355",1356.84000000000,147.60300000000,48.57470000000,-12.87830000000,Western Indian,Western Indian Ocean,14545.000000000000000,V14545,48.439999999999998,-12.980000000000000,Fished,55.000000000000000,44.000000000000000,60.000000000000000,45.000000000000000,586.000000000000000,320.000000000000000,81.000000000000000,42.000000000000000,1903.000000000000000,1498.000000000000000,736.000000000000000,825.000000000000000,2895.000000000000000,2044.000000000000000,957.000000000000000,1113.000000000000000,23.000000000000000,17.000000000000000,27.000000000000000,24.000000000000000,21.000000000000000,20.000000000000000,27.000000000000000,23.000000000000000,430.000000000000000,340.000000000000000,300.000000000000000,450.000000000000000,1050.000000000000000,764.000000000000000,910.000000000000000,1095.000000000000000,22.000000000000000,11.000000000000000,11.000000000000000,8.000000000000000,27.000000000000000,20.000000000000000,20.000000000000000,20.000000000000000,"-0.206752814","-0.130537507","-0.154150198","-0.148606811","-0.418918919","-0.504132231","-0.384057971","-0.417475728"
"13","15",Ankarea,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1355",1356.84000000000,147.60300000000,48.57470000000,-12.87830000000,Western Indian,Western Indian Ocean,14547.000000000000000,V14547,48.520000000000003,-12.820000000000000,Fished,10.000000000000000,26.000000000000000,15.000000000000000,15.000000000000000,52.000000000000000,94.000000000000000,111.000000000000000,300.000000000000000,1449.000000000000000,2194.000000000000000,1051.000000000000000,2202.000000000000000,862.000000000000000,1152.000000000000000,695.000000000000000,1878.000000000000000,64.000000000000000,23.000000000000000,94.000000000000000,40.000000000000000,22.000000000000000,19.000000000000000,27.000000000000000,22.000000000000000,1455.000000000000000,2314.000000000000000,1935.000000000000000,2700.000000000000000,485.000000000000000,322.000000000000000,205.000000000000000,225.000000000000000,76.000000000000000,77.000000000000000,77.000000000000000,54.000000000000000,18.000000000000000,12.000000000000000,12.000000000000000,11.000000000000000,"0.254002596","0.203894616","0.311416617","0.079411765","0.5","0.808411215","0.75569044","0.846153846"
