ogc_fid,pxlval,IDN,ID_MJ,MPA_NAME,COUNTRY,REGION,DESGNATION,STATUS,CATEGORY,CATEGORY2,YEAR,ZONE,MANAGED_BY,IUCN,NOTES,AREAKM_DEC,AREAKM_ACT,PERIKM_ACT,POINT_X,POINT_Y,int_area_m2_2010
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,5449.276
1.00000000000,"1","51","90",Pemba Channel,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2005",Multiple,Marine Conservation Unit (MCU),Undetermined,,"826",761.96000000000,410.12800000000,39.63120000000,-5.20384000000,34175.072
1.00000000000,"1","51","90",Pemba Channel,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2005",Multiple,Marine Conservation Unit (MCU),Undetermined,,"826",761.96000000000,410.12800000000,39.63120000000,-5.20384000000,7265.647
1.00000000000,"1","51","90",Pemba Channel,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2005",Multiple,Marine Conservation Unit (MCU),Undetermined,,"826",761.96000000000,410.12800000000,39.63120000000,-5.20384000000,10430.140
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,4238.270
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,7870.994
1.00000000000,"1","51","90",Pemba Channel,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2005",Multiple,Marine Conservation Unit (MCU),Undetermined,,"826",761.96000000000,410.12800000000,39.63120000000,-5.20384000000,21191.074
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,955680.715
1.00000000000,"1","51","90",Pemba Channel,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2005",Multiple,Marine Conservation Unit (MCU),Undetermined,,"826",761.96000000000,410.12800000000,39.63120000000,-5.20384000000,1285.187
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,761250.341
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,9081.085
1.00000000000,"1","51","90",Pemba Channel,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2005",Multiple,Marine Conservation Unit (MCU),Undetermined,,"826",761.96000000000,410.12800000000,39.63120000000,-5.20384000000,474.471
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,80518.967
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,904566.543
1.00000000000,"1","51","90",Pemba Channel,Tanzania,Zanzibar,Conservation Area,Working,National,National,"2005",Multiple,Marine Conservation Unit (MCU),Undetermined,,"826",761.96000000000,410.12800000000,39.63120000000,-5.20384000000,215.293
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,18162.048
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,5448.606
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,175566.313
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,283429.167
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,47220.468
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,10568.657
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,421424.620
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,1210.773
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,145183.846
1.00000000000,"1","37","76",Tanga Coelacanth Marine Park (TACMP),Tanzania,Tanzania,Marine Park,Working,National,National,"2009",Multiple-use Zone,Marine Parks and Reserves Unit (MPRU),IV,,"522",554.95900000000,119.94100000000,39.12950000000,-5.20639000000,170191.586
